ipaddress,assignment_id,experiment_id,visibility,hit_id,worker_id,NumAns,TimeStarted,AnswerChosen,AnswerOrder,end_time,status,QNum,survey_code,Score,TimeInArray_0,TimeOutArray_0,TimeInArray_1,TimeOutArray_1,TimeInArray_2,TimeOutArray_2,TimeInArray_3,TimeOutArray_3,TimeInArray_4,TimeOurArray_4,TimeInArray_5,TimeOutArray_5,TimeInArray_6,TimeOutArray_6,TimeInArray_7,TimeOutArray_7,survey_codes,TimeInArray8,TimeOutArray8,TimeOutArray4,TimeOutArray_4,RandQ,Guess,GuessAnswers,
,27257,,,,,,,,,,,,3202805,,,,,1550186506025,,,,,,,,,,,,,,,,,,,,,
,27258,,,,,,,,,,,,3202805,,,,,1550186506143,,,,,,,,,,,,,,,,,,,,,
,27259,,,,,,,,,,,,3202805,,,,,1550186506775,,,,,,,,,,,,,,,,,,,,,
,27260,,,,,2,20190214232145,2,2,,,8,3202805,0,,,,,,,,,,,,,,,,,,,,,,3,1.3,0,
,27261,,,,,,,,,,,,3202805,,1550186508677,,,,,,,,,,,,,,,,,,,,,,,,
,27262,,,,,,,,,,,,3202805,,,1550186508708,,,,,,,,,,,,,,,,,,,,,,,
,27263,,,,,2,20190214232145,2,1,,,8,3202805,0,,,,,,,,,,,,,,,,,,,,,,3,2.8,0,
,27264,,,,,,,,,,,,3202805,,,,1550186507648,,,,,,,,,,,,,,,,,,,,,,
,27265,,,,,,,,,,,,3202805,,,,,1550186508626,,,,,,,,,,,,,,,,,,,,,
,27266,,,,,2,20190214232147,2,2,,,9,3202805,0,,,,,,,,,,,,,,,,,,,,,,6,70,0,
,27267,,,,,,,,,,,,3202805,,1550186509877,,,,,,,,,,,,,,,,,,,,,,,,
,27268,,,,,,,,,,,,3202805,,1550186510659,,,,,,,,,,,,,,,,,,,,,,,,
,27269,,,,,,,,,,,,3202805,,,1550186509892,,,,,,,,,,,,,,,,,,,,,,,
,27270,,,,,,,,,,,,3202805,,,1550186510675,,,,,,,,,,,,,,,,,,,,,,,
,27271,,,,,2,20190214232147,2,1,,,9,3202805,0,,,,,,,,,,,,,,,,,,,,,,6,491,0,
,27272,,,,,,,,,,,,3202805,,,,1550186509944,,,,,,,,,,,,,,,,,,,,,,
,27273,,,,,,,,,,,,3202805,,,,1550186510159,,,,,,,,,,,,,,,,,,,,,,
,27274,,,,,,,,,,,,3202805,,,,1550186510226,,,,,,,,,,,,,,,,,,,,,,
,27275,,,,,,,,,,,,3202805,,,,1550186510559,,,,,,,,,,,,,,,,,,,,,,
,27276,,,,,,,,,,,,3202805,,,,,1550186510026,,,,,,,,,,,,,,,,,,,,,
,27277,,,,,,,,,,,,3202805,,,,,1550186510183,,,,,,,,,,,,,,,,,,,,,
,27278,,,,,,,,,,,,3202805,,,,,1550186510484,,,,,,,,,,,,,,,,,,,,,
,27279,,,,,,,,,,,,3202805,,,,,1550186510593,,,,,,,,,,,,,,,,,,,,,
,27280,,,,,2,20190214232149,1,1,,,10,3202805,0,,,,,,,,,,,,,,,,,,,,,,4,5.8,0,
,27281,,,,,,,,,,,,3202805,,1550186512144,,,,,,,,,,,,,,,,,,,,,,,,
,27282,,,,,,,,,,,,3202805,,1550186512593,,,,,,,,,,,,,,,,,,,,,,,,
,27283,,,,,,,,,,,,3202805,,,1550186512226,,,,,,,,,,,,,,,,,,,,,,,
,27284,,,,,,,,,,,,3202805,,,1550186513042,,,,,,,,,,,,,,,,,,,,,,,
,27285,,,,,2,20190214232149,1,2,,,10,3202805,0,,,,,,,,,,,,,,,,,,,,,,4,1.6,0,
,27286,,,,,,,,,,,,3202805,,,,1550186513110,,,,,,,,,,,,,,,,,,,,,,
,27287,,,,,,,,,,,,3202805,,,,,1550186513142,,,,,,,,,,,,,,,,,,,,,
,27288,,,,,,,,,20190214232152,submitted,,3202805,,,,,,,,,,,,,,,,,,,,,,,,,,
98.204.215.87,27289,,random,,,,,,,,,,9154919,,,,,,,,,,,,,,,,,,,,,,,,,,
,27290,,random,,,,,,,,,,9154919,,,,,,,,,,,,,,,,,,,,,,,,,,
,27291,,,,,2,20190214232106,1,1,,,1,9154919,0,,,,,,,,,,,,,,,,,,,,,,7,986,0,
,27292,,,,,,,,,,,,9154919,,1550186469185,,,,,,,,,,,,,,,,,,,,,,,,
,27293,,,,,,,,,,,,9154919,,1550186471202,,,,,,,,,,,,,,,,,,,,,,,,
,27294,,,,,,,,,,,,9154919,,,1550186470104,,,,,,,,,,,,,,,,,,,,,,,
,27295,,,,,,,,,,,,9154919,,,1550186472241,,,,,,,,,,,,,,,,,,,,,,,
,27296,,,,,2,20190214232106,1,2,,,1,9154919,0,,,,,,,,,,,,,,,,,,,,,,7,39,0,
,27297,,,,,,,,,,,,9154919,,,,1550186472353,,,,,,,,,,,,,,,,,,,,,,
,27298,,,,,,,,,,,,9154919,,,,,1550186472371,,,,,,,,,,,,,,,,,,,,,
,27299,,,,,2,20190214232113,1,1,,,2,9154919,0,,,,,,,,,,,,,,,,,,,,,,10,48,0,
,27300,,,,,,,,,,,,9154919,,1550186475355,,,,,,,,,,,,,,,,,,,,,,,,
,27301,,,,,,,,,,,,9154919,,,1550186476939,,,,,,,,,,,,,,,,,,,,,,,
,27302,,,,,2,20190214232113,1,2,,,2,9154919,0,,,,,,,,,,,,,,,,,,,,,,10,192,0,
,27303,,,,,,,,,,,,9154919,,,,1550186474989,,,,,,,,,,,,,,,,,,,,,,
,27304,,,,,,,,,,,,9154919,,,,1550186476989,,,,,,,,,,,,,,,,,,,,,,
,27305,,,,,,,,,,,,9154919,,,,,1550186475055,,,,,,,,,,,,,,,,,,,,,
,27306,,,,,,,,,,,,9154919,,,,,1550186477005,,,,,,,,,,,,,,,,,,,,,
,27307,,,,,2,20190214232117,1,1,,,3,9154919,0,,,,,,,,,,,,,,,,,,,,,,5,23,0,
,27308,,,,,,,,,,,,9154919,,1550186478274,,,,,,,,,,,,,,,,,,,,,,,,
,27309,,,,,,,,,,,,9154919,,1550186478590,,,,,,,,,,,,,,,,,,,,,,,,
,27310,,,,,,,,,,,,9154919,,1550186480991,,,,,,,,,,,,,,,,,,,,,,,,
,27311,,,,,,,,,,,,9154919,,1550186481191,,,,,,,,,,,,,,,,,,,,,,,,
,27312,,,,,,,,,,,,9154919,,,1550186478322,,,,,,,,,,,,,,,,,,,,,,,
,27313,,,,,,,,,,,,9154919,,,1550186479790,,,,,,,,,,,,,,,,,,,,,,,
,27314,,,,,,,,,,,,9154919,,,1550186481059,,,,,,,,,,,,,,,,,,,,,,,
,27315,,,,,,,,,,,,9154919,,,1550186481958,,,,,,,,,,,,,,,,,,,,,,,
,27316,,,,,2,20190214232117,1,2,,,3,9154919,0,,,,,,,,,,,,,,,,,,,,,,5,74,0,
,27317,,,,,,,,,,,,9154919,,,,1550186478189,,,,,,,,,,,,,,,,,,,,,,
,27318,,,,,,,,,,,,9154919,,,,,1550186478224,,,,,,,,,,,,,,,,,,,,,
,27319,,,,,2,20190214232124,2,2,,,4,9154919,0,,,,,,,,,,,,,,,,,,,,,,8,62,0,
,27320,,,,,,,,,,,,9154919,,1550186486194,,,,,,,,,,,,,,,,,,,,,,,,
,27321,,,,,,,,,,,,9154919,,1550186487454,,,,,,,,,,,,,,,,,,,,,,,,
,27322,,,,,,,,,,,,9154919,,,1550186486333,,,,,,,,,,,,,,,,,,,,,,,
,27323,,,,,,,,,,,,9154919,,,1550186487631,,,,,,,,,,,,,,,,,,,,,,,
,27324,,,,,2,20190214232124,2,1,,,4,9154919,0,,,,,,,,,,,,,,,,,,,,,,8,337,0,
,27325,,,,,,,,,,,,9154919,,,,1550186486783,,,,,,,,,,,,,,,,,,,,,,
,27326,,,,,,,,,,,,9154919,,,,,1550186487454,,,,,,,,,,,,,,,,,,,,,
,27327,,,,,2,20190214232128,2,2,,,5,9154919,0,,,,,,,,,,,,,,,,,,,,,,3,1.3,0,
,27328,,,,,,,,,,,,9154919,,1550186491151,,,,,,,,,,,,,,,,,,,,,,,,
,27329,,,,,,,,,,,,9154919,,1550186492451,,,,,,,,,,,,,,,,,,,,,,,,
,27330,,,,,,,,,,,,9154919,,,1550186491935,,,,,,,,,,,,,,,,,,,,,,,
,27331,,,,,,,,,,,,9154919,,,1550186492468,,,,,,,,,,,,,,,,,,,,,,,
,27332,,,,,2,20190214232128,2,1,,,5,9154919,0,,,,,,,,,,,,,,,,,,,,,,3,7.2,0,
,27333,,,,,,,,,,,,9154919,,,,1550186490734,,,,,,,,,,,,,,,,,,,,,,
,27334,,,,,,,,,,,,9154919,,,,1550186491985,,,,,,,,,,,,,,,,,,,,,,
,27335,,,,,,,,,,,,9154919,,,,,1550186491051,,,,,,,,,,,,,,,,,,,,,
,27336,,,,,,,,,,,,9154919,,,,,1550186492401,,,,,,,,,,,,,,,,,,,,,
,27337,,,,,2,20190214232133,2,1,,,6,9154919,0,,,,,,,,,,,,,,,,,,,,,,4,4.8,0,
,27338,,,,,,,,,,,,9154919,,1550186495292,,,,,,,,,,,,,,,,,,,,,,,,
,27339,,,,,,,,,,,,9154919,,,1550186495326,,,,,,,,,,,,,,,,,,,,,,,
,27340,,,,,2,20190214232133,2,2,,,6,9154919,0,,,,,,,,,,,,,,,,,,,,,,4,3.4,0,
,27341,,,,,,,,,,,,9154919,,,,1550186495642,,,,,,,,,,,,,,,,,,,,,,
,27342,,,,,,,,,,,,9154919,,,,1550186496310,,,,,,,,,,,,,,,,,,,,,,
,27343,,,,,,,,,,,,9154919,,,,1550186496593,,,,,,,,,,,,,,,,,,,,,,
,27344,,,,,,,,,,,,9154919,,,,,1550186495726,,,,,,,,,,,,,,,,,,,,,
,27345,,,,,,,,,,,,9154919,,,,,1550186496443,,,,,,,,,,,,,,,,,,,,,
,27346,,,,,,,,,,,,9154919,,,,,1550186496976,,,,,,,,,,,,,,,,,,,,,
,27347,,,,,2,20190214232137,2,1,,,7,9154919,0,,,,,,,,,,,,,,,,,,,,,,9,223,0,
,27348,,,,,,,,,,,,9154919,,1550186499211,,,,,,,,,,,,,,,,,,,,,,,,
,27349,,,,,,,,,,,,9154919,,1550186499644,,,,,,,,,,,,,,,,,,,,,,,,
,27350,,,,,,,,,,,,9154919,,1550186501682,,,,,,,,,,,,,,,,,,,,,,,,
,27351,,,,,,,,,,,,9154919,,,1550186499277,,,,,,,,,,,,,,,,,,,,,,,
,27352,,,,,,,,,,,,9154919,,,1550186500145,,,,,,,,,,,,,,,,,,,,,,,
,27353,,,,,,,,,,,,9154919,,,1550186502449,,,,,,,,,,,,,,,,,,,,,,,
,27354,,,,,2,20190214232137,2,2,,,7,9154919,0,,,,,,,,,,,,,,,,,,,,,,9,537,0,
,27355,,,,,,,,,,,,9154919,,,,1550186500194,,,,,,,,,,,,,,,,,,,,,,
,27356,,,,,,,,,,,,9154919,,,,1550186501361,,,,,,,,,,,,,,,,,,,,,,
,27357,,,,,,,,,,,,9154919,,,,1550186502511,,,,,,,,,,,,,,,,,,,,,,
,27358,,,,,,,,,,,,9154919,,,,,1550186501078,,,,,,,,,,,,,,,,,,,,,
,27359,,,,,,,,,,,,9154919,,,,,1550186501411,,,,,,,,,,,,,,,,,,,,,
,27360,,,,,,,,,,,,9154919,,,,,1550186502545,,,,,,,,,,,,,,,,,,,,,
,27361,,,,,2,20190214232143,2,1,,,8,9154919,0,,,,,,,,,,,,,,,,,,,,,,6,1326,0,
,27362,,,,,,,,,,,,9154919,,1550186503981,,,,,,,,,,,,,,,,,,,,,,,,
,27363,,,,,,,,,,,,9154919,,1550186505773,,,,,,,,,,,,,,,,,,,,,,,,
,27364,,,,,,,,,,,,9154919,,,1550186504761,,,,,,,,,,,,,,,,,,,,,,,
,27365,,,,,,,,,,,,9154919,,,1550186506441,,,,,,,,,,,,,,,,,,,,,,,
,27366,,,,,2,20190214232143,2,2,,,8,9154919,0,,,,,,,,,,,,,,,,,,,,,,6,207,0,
,27367,,,,,,,,,,,,9154919,,,,1550186506540,,,,,,,,,,,,,,,,,,,,,,
,27368,,,,,,,,,,,,9154919,,,,1550186507024,,,,,,,,,,,,,,,,,,,,,,
,27369,,,,,,,,,,,,9154919,,,,,1550186506829,,,,,,,,,,,,,,,,,,,,,
,27370,,,,,,,,,,,,9154919,,,,,1550186507074,,,,,,,,,,,,,,,,,,,,,
,27371,,,,,2,20190214232148,2,2,,,9,9154919,0,,,,,,,,,,,,,,,,,,,,,,2,1.6,0,
,27372,,,,,,,,,,,,9154919,,1550186509291,,,,,,,,,,,,,,,,,,,,,,,,
,27373,,,,,,,,,,,,9154919,,1550186511525,,,,,,,,,,,,,,,,,,,,,,,,
,27374,,,,,,,,,,,,9154919,,,1550186509308,,,,,,,,,,,,,,,,,,,,,,,
,27375,,,,,,,,,,,,9154919,,,1550186511543,,,,,,,,,,,,,,,,,,,,,,,
,27376,,,,,2,20190214232148,2,1,,,9,9154919,0,,,,,,,,,,,,,,,,,,,,,,2,2.1,0,
,27377,,,,,,,,,,,,9154919,,,,1550186509358,,,,,,,,,,,,,,,,,,,,,,
,27378,,,,,,,,,,,,9154919,,,,1550186511025,,,,,,,,,,,,,,,,,,,,,,
,27379,,,,,,,,,,,,9154919,,,,,1550186509410,,,,,,,,,,,,,,,,,,,,,
,27380,,,,,,,,,,,,9154919,,,,,1550186511493,,,,,,,,,,,,,,,,,,,,,
,27381,,,,,2,20190214232152,2,2,,,10,9154919,0,,,,,,,,,,,,,,,,,,,,,,1,1.6,0,
,27382,,,,,2,20190214232152,2,1,,,10,9154919,0,,,,,,,,,,,,,,,,,,,,,,1,4.6,0,
,27383,,,,,,,,,,,,9154919,,,,1550186512459,,,,,,,,,,,,,,,,,,,,,,
,27384,,,,,,,,,,,,9154919,,,,,1550186514330,,,,,,,,,,,,,,,,,,,,,
,27385,,,,,,,,,20190214232155,submitted,,9154919,,,,,,,,,,,,,,,,,,,,,,,,,,
64.121.85.105,27386,,random,,,,,,,,,,9171674,,,,,,,,,,,,,,,,,,,,,,,,,,
,27387,,random,,,,,,,,,,9171674,,,,,,,,,,,,,,,,,,,,,,,,,,
,27388,,,,,2,20190214232116,2,2,,,1,9171674,0,,,,,,,,,,,,,,,,,,,,,,7,858,0,
,27389,,,,,,,,,,,,9171674,,1550186478903,,,,,,,,,,,,,,,,,,,,,,,,
,27390,,,,,,,,,,,,9171674,,1550186480253,,,,,,,,,,,,,,,,,,,,,,,,
,27391,,,,,,,,,,,,9171674,,1550186481653,,,,,,,,,,,,,,,,,,,,,,,,
,27392,,,,,,,,,,,,9171674,,1550186483070,,,,,,,,,,,,,,,,,,,,,,,,
,27393,,,,,,,,,,,,9171674,,,1550186478953,,,,,,,,,,,,,,,,,,,,,,,
,27394,,,,,,,,,,,,9171674,,,1550186480286,,,,,,,,,,,,,,,,,,,,,,,
,27395,,,,,,,,,,,,9171674,,,1550186482255,,,,,,,,,,,,,,,,,,,,,,,
,27396,,,,,,,,,,,,9171674,,,1550186483120,,,,,,,,,,,,,,,,,,,,,,,
,27397,,,,,2,20190214232116,2,1,,,1,9171674,0,,,,,,,,,,,,,,,,,,,,,,7,668,0,
,27398,,,,,,,,,,,,9171674,,,,1550186478219,,,,,,,,,,,,,,,,,,,,,,
,27399,,,,,,,,,,,,9171674,,,,1550186480436,,,,,,,,,,,,,,,,,,,,,,
,27400,,,,,,,,,,,,9171674,,,,1550186480853,,,,,,,,,,,,,,,,,,,,,,
,27401,,,,,,,,,,,,9171674,,,,1550186482320,,,,,,,,,,,,,,,,,,,,,,
,27402,,,,,,,,,,,,9171674,,,,1550186482986,,,,,,,,,,,,,,,,,,,,,,
,27403,,,,,,,,,,,,9171674,,,,,1550186478236,,,,,,,,,,,,,,,,,,,,,
,27404,,,,,,,,,,,,9171674,,,,,1550186480519,,,,,,,,,,,,,,,,,,,,,
,27405,,,,,,,,,,,,9171674,,,,,1550186481553,,,,,,,,,,,,,,,,,,,,,
,27406,,,,,,,,,,,,9171674,,,,,1550186482836,,,,,,,,,,,,,,,,,,,,,
,27407,,,,,,,,,,,,9171674,,,,,1550186483020,,,,,,,,,,,,,,,,,,,,,
,27408,,,,,2,20190214232123,2,2,,,2,9171674,0,,,,,,,,,,,,,,,,,,,,,,8,1029,0,
,27409,,,,,,,,,,,,9171674,,1550186484820,,,,,,,,,,,,,,,,,,,,,,,,
,27410,,,,,,,,,,,,9171674,,1550186485520,,,,,,,,,,,,,,,,,,,,,,,,
,27411,,,,,,,,,,,,9171674,,1550186487937,,,,,,,,,,,,,,,,,,,,,,,,
,27412,,,,,,,,,,,,9171674,,,1550186484837,,,,,,,,,,,,,,,,,,,,,,,
,27413,,,,,,,,,,,,9171674,,,1550186486219,,,,,,,,,,,,,,,,,,,,,,,
,27414,,,,,,,,,,,,9171674,,,1550186487970,,,,,,,,,,,,,,,,,,,,,,,
,27415,,,,,2,20190214232123,2,1,,,2,9171674,0,,,,,,,,,,,,,,,,,,,,,,8,208,0,
,27416,,,,,,,,,,,,9171674,,,,1550186484954,,,,,,,,,,,,,,,,,,,,,,
,27417,,,,,,,,,,,,9171674,,,,1550186486945,,,,,,,,,,,,,,,,,,,,,,
,27418,,,,,,,,,,,,9171674,,,,,1550186485437,,,,,,,,,,,,,,,,,,,,,
,27419,,,,,,,,,,,,9171674,,,,,1550186487921,,,,,,,,,,,,,,,,,,,,,
,27420,,,,,2,20190214232127,1,1,,,3,9171674,0,,,,,,,,,,,,,,,,,,,,,,10,929,0,
,27421,,,,,,,,,,,,9171674,,1550186488798,,,,,,,,,,,,,,,,,,,,,,,,
,27422,,,,,,,,,,,,9171674,,,1550186490020,,,,,,,,,,,,,,,,,,,,,,,
,27423,,,,,2,20190214232127,1,2,,,3,9171674,0,,,,,,,,,,,,,,,,,,,,,,10,834,0,
,27424,,,,,,,,,,,,9171674,,,,1550186490054,,,,,,,,,,,,,,,,,,,,,,
,27425,,,,,,,,,,,,9171674,,,,,1550186490070,,,,,,,,,,,,,,,,,,,,,
,27426,,,,,2,20190214232130,2,1,,,4,9171674,0,,,,,,,,,,,,,,,,,,,,,,6,1584,0,
,27427,,,,,,,,,,,,9171674,,1550186491320,,,,,,,,,,,,,,,,,,,,,,,,
,27428,,,,,,,,,,,,9171674,,,1550186491504,,,,,,,,,,,,,,,,,,,,,,,
,27429,,,,,2,20190214232130,2,2,,,4,9171674,0,,,,,,,,,,,,,,,,,,,,,,6,867,0,
,27430,,,,,,,,,,,,9171674,,,,1550186491003,,,,,,,,,,,,,,,,,,,,,,
,27431,,,,,,,,,,,,9171674,,,,1550186492220,,,,,,,,,,,,,,,,,,,,,,
,27432,,,,,,,,,,,,9171674,,,,,1550186491056,,,,,,,,,,,,,,,,,,,,,
,27433,,,,,,,,,,,,9171674,,,,,1550186492737,,,,,,,,,,,,,,,,,,,,,
,27434,,,,,2,20190214232132,2,2,,,5,9171674,0,,,,,,,,,,,,,,,,,,,,,,2,7,0,
,27435,,,,,,,,,,,,9171674,,1550186493587,,,,,,,,,,,,,,,,,,,,,,,,
,27436,,,,,,,,,,,,9171674,,1550186496704,,,,,,,,,,,,,,,,,,,,,,,,
,27437,,,,,,,,,,,,9171674,,1550186497520,,,,,,,,,,,,,,,,,,,,,,,,
,27438,,,,,,,,,,,,9171674,,,1550186493621,,,,,,,,,,,,,,,,,,,,,,,
,27439,,,,,,,,,,,,9171674,,,1550186496831,,,,,,,,,,,,,,,,,,,,,,,
,27440,,,,,,,,,,,,9171674,,,1550186497686,,,,,,,,,,,,,,,,,,,,,,,
,27441,,,,,2,20190214232132,2,1,,,5,9171674,0,,,,,,,,,,,,,,,,,,,,,,2,1.4,0,
,27442,,,,,,,,,,,,9171674,,,,1550186493937,,,,,,,,,,,,,,,,,,,,,,
,27443,,,,,,,,,,,,9171674,,,,,1550186496236,,,,,,,,,,,,,,,,,,,,,
,27444,,,,,2,20190214232138,1,2,,,6,9171674,0,,,,,,,,,,,,,,,,,,,,,,5,73,0,
,27445,,,,,,,,,,,,9171674,,1550186499254,,,,,,,,,,,,,,,,,,,,,,,,
,27446,,,,,,,,,,,,9171674,,1550186501403,,,,,,,,,,,,,,,,,,,,,,,,
,27447,,,,,,,,,,,,9171674,,1550186501537,,,,,,,,,,,,,,,,,,,,,,,,
,27448,,,,,,,,,,,,9171674,,,1550186499287,,,,,,,,,,,,,,,,,,,,,,,
,27449,,,,,,,,,,,,9171674,,,1550186501436,,,,,,,,,,,,,,,,,,,,,,,
,27450,,,,,,,,,,,,9171674,,,1550186501786,,,,,,,,,,,,,,,,,,,,,,,
,27451,,,,,2,20190214232138,1,1,,,6,9171674,0,,,,,,,,,,,,,,,,,,,,,,5,59,0,
,27452,,,,,,,,,,,,9171674,,,,1550186500938,,,,,,,,,,,,,,,,,,,,,,
,27453,,,,,,,,,,,,9171674,,,,,1550186501370,,,,,,,,,,,,,,,,,,,,,
,27454,,,,,2,20190214232141,2,1,,,7,9171674,0,,,,,,,,,,,,,,,,,,,,,,1,1.4,0,
,27455,,,,,,,,,,,,9171674,,1550186502943,,,,,,,,,,,,,,,,,,,,,,,,
,27456,,,,,,,,,,,,9171674,,,1550186504903,,,,,,,,,,,,,,,,,,,,,,,
,27457,,,,,2,20190214232141,2,2,,,7,9171674,0,,,,,,,,,,,,,,,,,,,,,,1,3.2,0,
,27458,,,,,,,,,,,,9171674,,,,1550186502903,,,,,,,,,,,,,,,,,,,,,,
,27459,,,,,,,,,,,,9171674,,,,1550186504937,,,,,,,,,,,,,,,,,,,,,,
,27460,,,,,,,,,,,,9171674,,,,1550186505319,,,,,,,,,,,,,,,,,,,,,,
,27461,,,,,,,,,,,,9171674,,,,,1550186502920,,,,,,,,,,,,,,,,,,,,,
,27462,,,,,,,,,,,,9171674,,,,,1550186504970,,,,,,,,,,,,,,,,,,,,,
,27463,,,,,,,,,,,,9171674,,,,,1550186506103,,,,,,,,,,,,,,,,,,,,,
,27464,,,,,2,20190214232146,2,2,,,8,9171674,0,,,,,,,,,,,,,,,,,,,,,,3,1.9,0,
,27465,,,,,,,,,,,,9171674,,1550186507322,,,,,,,,,,,,,,,,,,,,,,,,
,27466,,,,,,,,,,,,9171674,,1550186508638,,,,,,,,,,,,,,,,,,,,,,,,
,27467,,,,,,,,,,,,9171674,,,1550186507336,,,,,,,,,,,,,,,,,,,,,,,
,27468,,,,,,,,,,,,9171674,,,1550186508654,,,,,,,,,,,,,,,,,,,,,,,
,27469,,,,,2,20190214232146,2,1,,,8,9171674,0,,,,,,,,,,,,,,,,,,,,,,3,3.1,0,
,27470,,,,,,,,,,,,9171674,,,,1550186507636,,,,,,,,,,,,,,,,,,,,,,
,27471,,,,,,,,,,,,9171674,,,,,1550186508605,,,,,,,,,,,,,,,,,,,,,
,27472,,,,,2,20190214232148,2,2,,,9,9171674,0,,,,,,,,,,,,,,,,,,,,,,9,3331,0,
,27473,,,,,,,,,,,,9171674,,1550186509887,,,,,,,,,,,,,,,,,,,,,,,,
,27474,,,,,,,,,,,,9171674,,1550186510786,,,,,,,,,,,,,,,,,,,,,,,,
,27475,,,,,,,,,,,,9171674,,1550186511054,,,,,,,,,,,,,,,,,,,,,,,,
,27476,,,,,,,,,,,,9171674,,1550186512125,,,,,,,,,,,,,,,,,,,,,,,,
,27477,,,,,,,,,,,,9171674,,1550186514169,,,,,,,,,,,,,,,,,,,,,,,,
,27478,,,,,,,,,,,,9171674,,,1550186509903,,,,,,,,,,,,,,,,,,,,,,,
,27479,,,,,,,,,,,,9171674,,,1550186510820,,,,,,,,,,,,,,,,,,,,,,,
,27480,,,,,,,,,,,,9171674,,,1550186511338,,,,,,,,,,,,,,,,,,,,,,,
,27481,,,,,,,,,,,,9171674,,,1550186512136,,,,,,,,,,,,,,,,,,,,,,,
,27482,,,,,,,,,,,,9171674,,,1550186514186,,,,,,,,,,,,,,,,,,,,,,,
,27483,,,,,2,20190214232148,2,1,,,9,9171674,0,,,,,,,,,,,,,,,,,,,,,,9,292,0,
,27484,,,,,,,,,,,,9171674,,,,1550186509970,,,,,,,,,,,,,,,,,,,,,,
,27485,,,,,,,,,,,,9171674,,,,1550186512170,,,,,,,,,,,,,,,,,,,,,,
,27486,,,,,,,,,,,,9171674,,,,1550186512804,,,,,,,,,,,,,,,,,,,,,,
,27487,,,,,,,,,,,,9171674,,,,1550186513320,,,,,,,,,,,,,,,,,,,,,,
,27488,,,,,,,,,,,,9171674,,,,1550186513554,,,,,,,,,,,,,,,,,,,,,,
,27489,,,,,,,,,,,,9171674,,,,,1550186510753,,,,,,,,,,,,,,,,,,,,,
,27490,,,,,,,,,,,,9171674,,,,,1550186512204,,,,,,,,,,,,,,,,,,,,,
,27491,,,,,,,,,,,,9171674,,,,,1550186512869,,,,,,,,,,,,,,,,,,,,,
,27492,,,,,,,,,,,,9171674,,,,,1550186513371,,,,,,,,,,,,,,,,,,,,,
,27493,,,,,,,,,,,,9171674,,,,,1550186514137,,,,,,,,,,,,,,,,,,,,,
,27494,,,,,2,20190214232154,2,2,,,10,9171674,0,,,,,,,,,,,,,,,,,,,,,,4,5.7,0,
,27495,,,,,,,,,,,,9171674,,1550186516704,,,,,,,,,,,,,,,,,,,,,,,,
,27496,,,,,,,,,,,,9171674,,,1550186516820,,,,,,,,,,,,,,,,,,,,,,,
,27497,,,,,2,20190214232154,2,1,,,10,9171674,0,,,,,,,,,,,,,,,,,,,,,,4,1.9,0,
,27498,,,,,,,,,,,,9171674,,,,1550186516903,,,,,,,,,,,,,,,,,,,,,,
,27499,,,,,,,,,,,,9171674,,,,,1550186517302,,,,,,,,,,,,,,,,,,,,,
,27500,,,,,,,,,20190214232157,submitted,,9171674,,,,,,,,,,,,,,,,,,,,,,,,,,
76.90.230.194,27501,,random,,,,,,,,,,2326028,,,,,,,,,,,,,,,,,,,,,,,,,,
,27502,,random,,,,,,,,,,2326028,,,,,,,,,,,,,,,,,,,,,,,,,,
,27503,,,,,2,20190214232105,1,1,,,1,2326028,0,,,,,,,,,,,,,,,,,,,,,,7,765,0,
,27504,,,,,,,,,,,,2326028,,1550186471634,,,,,,,,,,,,,,,,,,,,,,,,
,27505,,,,,,,,,,,,2326028,,1550186472716,,,,,,,,,,,,,,,,,,,,,,,,
,27506,,,,,,,,,,,,2326028,,1550186475616,,,,,,,,,,,,,,,,,,,,,,,,
,27507,,,,,,,,,,,,2326028,,,1550186472534,,,,,,,,,,,,,,,,,,,,,,,
,27508,,,,,,,,,,,,2326028,,,1550186475168,,,,,,,,,,,,,,,,,,,,,,,
,27509,,,,,,,,,,,,2326028,,,1550186477133,,,,,,,,,,,,,,,,,,,,,,,
,27510,,,,,2,20190214232105,1,2,,,1,2326028,0,,,,,,,,,,,,,,,,,,,,,,7,288,0,
,27511,,,,,,,,,,,,2326028,,,,1550186466369,,,,,,,,,,,,,,,,,,,,,,
,27512,,,,,,,,,,,,2326028,,,,1550186475351,,,,,,,,,,,,,,,,,,,,,,
,27513,,,,,,,,,,,,2326028,,,,1550186477167,,,,,,,,,,,,,,,,,,,,,,
,27514,,,,,,,,,,,,2326028,,,,,1550186466384,,,,,,,,,,,,,,,,,,,,,
,27515,,,,,,,,,,,,2326028,,,,,1550186475568,,,,,,,,,,,,,,,,,,,,,
,27516,,,,,,,,,,,,2326028,,,,,1550186477185,,,,,,,,,,,,,,,,,,,,,
,27517,,,,,2,20190214232118,1,1,,,2,2326028,0,,,,,,,,,,,,,,,,,,,,,,5,20,0,
,27518,,,,,,,,,,,,2326028,,1550186482649,,,,,,,,,,,,,,,,,,,,,,,,
,27519,,,,,,,,,,,,2326028,,1550186485866,,,,,,,,,,,,,,,,,,,,,,,,
,27520,,,,,,,,,,,,2326028,,,1550186482849,,,,,,,,,,,,,,,,,,,,,,,
,27521,,,,,,,,,,,,2326028,,,1550186486867,,,,,,,,,,,,,,,,,,,,,,,
